Frame	Time	rX	rY	rZ
22203	370.05000				-22.659	-61.995	-23.703
22204	370.06667				-22.625	-61.700	-23.780
22205	370.08333				-22.520	-61.458	-23.843
22206	370.10000				-22.529	-61.179	-23.876
22207	370.11667				-22.561	-60.987	-23.881
22208	370.13333				-22.703	-60.813	-23.898
22209	370.15000				-22.802	-60.804	-23.907
22210	370.16667				-22.859	-60.749	-23.955
22211	370.18333				-22.883	-60.568	-23.876
22212	370.20000				-22.959	-60.405	-23.928
22213	370.21667				-22.920	-60.212	-23.967
22214	370.23333				-22.908	-60.062	-24.077
22215	370.25000				-22.774	-59.900	-24.016
22216	370.26667				-22.551	-59.589	-23.543
22217	370.28333				-21.756	-58.021	-21.666
22218	370.30000				-20.719	-56.801	-21.108
22219	370.31667				-20.131	-55.547	-20.672
22220	370.33333				-19.391	-54.215	-20.369
22221	370.35000				-18.880	-53.110	-20.593
22222	370.36667				-18.513	-52.336	-21.082
22223	370.38333				-18.467	-51.536	-21.705
22224	370.40000				-18.711	-50.820	-22.373
22225	370.41667				-18.935	-50.427	-22.506
22226	370.43333				-19.133	-50.386	-22.569
22227	370.45000				-19.236	-50.392	-22.597
22228	370.46667				-19.301	-50.554	-22.580
22229	370.48333				-19.344	-50.630	-22.486
22230	370.50000				-19.514	-50.758	-22.479
22231	370.51667				-19.728	-50.944	-22.581
22232	370.53333				-19.868	-51.045	-22.548
22233	370.55000				-20.044	-51.178	-22.600
22234	370.56667				-20.333	-51.315	-22.501
22235	370.58333				-20.596	-51.557	-22.600
22236	370.60000				-20.878	-51.892	-22.600
22237	370.61667				-21.107	-51.989	-22.600
22238	370.63333				-21.273	-51.966	-22.522
22239	370.65000				-21.363	-51.922	-22.519
22240	370.66667				-21.493	-51.865	-22.637
22241	370.68333				-21.650	-51.876	-22.763
22242	370.70000				-22.051	-51.884	-22.681
22243	370.71667				-22.397	-51.817	-22.607
22244	370.73333				-22.491	-51.816	-22.582
22245	370.75000				-22.532	-51.905	-22.579
22246	370.76667				-22.700	-51.988	-22.643
22247	370.78333				-22.993	-51.991	-22.864
22248	370.80000				-23.232	-52.072	-22.768
22249	370.81667				-23.347	-52.056	-22.794
22250	370.83333				-23.420	-52.039	-22.814
22251	370.85000				-23.541	-52.083	-22.903
22252	370.86667				-23.743	-52.185	-22.996
22253	370.88333				-24.028	-52.475	-23.026
22254	370.90000				-24.183	-52.660	-23.045
22255	370.91667				-24.351	-52.789	-23.029
22256	370.93333				-24.438	-52.851	-23.068
22257	370.95000				-24.521	-52.975	-23.133
22258	370.96667				-24.660	-53.157	-23.117
22259	370.98333				-24.787	-53.185	-23.146
22260	371.00000				-24.795	-53.218	-23.110
22261	371.01667				-24.857	-53.162	-23.059
22262	371.03333				-24.818	-53.300	-23.117
22263	371.05000				-24.767	-53.394	-23.178
22264	371.06667				-24.870	-53.398	-23.148
22265	371.08333				-24.873	-53.346	-23.127
22266	371.10000				-24.886	-53.279	-23.072
22267	371.11667				-24.754	-53.214	-23.147
22268	371.13333				-24.720	-53.217	-23.220
22269	371.15000				-24.734	-53.211	-23.239
22270	371.16667				-24.783	-53.143	-23.180
22271	371.18333				-24.779	-53.155	-23.176
22272	371.20000				-24.676	-53.204	-23.203
22273	371.21667				-24.577	-53.056	-23.177
22274	371.23333				-24.600	-52.934	-23.129
22275	371.25000				-24.559	-52.899	-23.197
22276	371.26667				-24.539	-52.916	-23.222
22277	371.28333				-24.504	-52.906	-23.241
22278	371.30000				-24.513	-52.795	-23.159
22279	371.31667				-24.475	-52.672	-23.076
22280	371.33333				-24.377	-52.609	-23.058
22281	371.35000				-24.303	-52.670	-23.074
22282	371.36667				-24.266	-52.660	-23.188
22283	371.38333				-24.419	-52.599	-23.149
22284	371.40000				-24.348	-52.478	-23.142
22285	371.41667				-24.109	-52.342	-23.032
22286	371.43333				-23.776	-52.184	-22.969
22287	371.45000				-23.758	-52.049	-22.909
22288	371.46667				-23.849	-51.911	-23.019
22289	371.48333				-23.843	-51.925	-23.097
22290	371.50000				-23.767	-51.927	-23.056
22291	371.51667				-23.646	-51.943	-23.040
22292	371.53333				-23.695	-51.928	-22.943
22293	371.55000				-23.753	-51.892	-22.991
22294	371.56667				-23.661	-51.900	-23.019
22295	371.58333				-23.360	-52.051	-23.075
22296	371.60000				-23.234	-52.009	-23.147
22297	371.61667				-23.169	-51.938	-23.197
22298	371.63333				-23.048	-51.952	-22.951
22299	371.65000				-22.891	-52.063	-22.994
22300	371.66667				-22.660	-52.109	-23.012
22301	371.68333				-22.428	-52.053	-22.805
22302	371.70000				-22.361	-52.037	-23.036
22303	371.71667				-22.149	-52.166	-22.899
22304	371.73333				-22.098	-52.309	-22.895
22305	371.75000				-21.989	-52.411	-22.866
22306	371.76667				-21.959	-52.369	-22.730
22307	371.78333				-21.877	-52.300	-22.669
22308	371.80000				-21.782	-52.346	-22.727
22309	371.81667				-21.731	-52.420	-22.865
22310	371.83333				-21.787	-52.446	-22.912
22311	371.85000				-21.837	-52.320	-22.806
22312	371.86667				-21.750	-52.242	-22.742
22313	371.88333				-21.569	-52.357	-22.708
22314	371.90000				-21.464	-52.419	-22.750
22315	371.91667				-21.469	-52.510	-22.704
22316	371.93333				-21.499	-52.542	-22.762
22317	371.95000				-21.402	-52.621	-22.626
22318	371.96667				-21.168	-52.693	-22.608
22319	371.98333				-20.980	-52.775	-22.540
22320	372.00000				-20.935	-52.878	-22.517
22321	372.01667				-20.789	-52.935	-22.523
22322	372.03333				-20.511	-53.220	-22.616
22323	372.05000				-20.278	-53.471	-22.556
22324	372.06667				-20.112	-53.636	-22.486
22325	372.08333				-19.919	-53.851	-22.524
22326	372.10000				-19.497	-54.098	-22.568
22327	372.11667				-19.010	-54.366	-22.521
22328	372.13333				-18.713	-54.608	-22.394
22329	372.15000				-18.665	-54.619	-22.339
22330	372.16667				-18.663	-54.581	-22.360
22331	372.18333				-18.393	-54.624	-22.407
22332	372.20000				-17.791	-54.488	-22.407
22333	372.21667				-17.323	-54.355	-22.355
22334	372.23333				-17.152	-54.275	-22.287
22335	372.25000				-17.146	-54.439	-22.344
22336	372.26667				-17.195	-54.590	-22.390
22337	372.28333				-17.145	-54.743	-22.439
22338	372.30000				-17.056	-54.825	-22.413
22339	372.31667				-16.793	-54.945	-22.421
22340	372.33333				-16.413	-55.138	-22.542
22341	372.35000				-16.105	-55.364	-22.659
22342	372.36667				-15.891	-55.550	-22.651
22343	372.38333				-15.805	-55.636	-22.621
22344	372.40000				-15.520	-55.850	-22.707
22345	372.41667				-15.332	-55.995	-22.732
22346	372.43333				-15.081	-56.160	-22.803
22347	372.45000				-14.713	-56.304	-22.814
22348	372.46667				-14.213	-56.490	-22.757
22349	372.48333				-13.822	-56.603	-22.809
22350	372.50000				-13.549	-56.794	-22.857
22351	372.51667				-13.455	-56.953	-22.942
22352	372.53333				-13.400	-57.021	-22.998
22353	372.55000				-13.135	-57.128	-22.983
22354	372.56667				-12.665	-57.358	-22.837
22355	372.58333				-12.391	-57.636	-22.880
22356	372.60000				-12.198	-57.902	-22.953
22357	372.61667				-12.164	-58.154	-23.036
22358	372.63333				-11.955	-58.408	-23.153
22359	372.65000				-11.633	-58.579	-23.125
22360	372.66667				-11.447	-58.675	-23.119
22361	372.68333				-11.373	-58.860	-23.154
22362	372.70000				-11.242	-59.047	-23.250
22363	372.71667				-11.121	-59.260	-23.315
22364	372.73333				-11.024	-59.217	-23.293
22365	372.75000				-11.036	-59.114	-23.259
22366	372.76667				-11.090	-59.160	-23.278
22367	372.78333				-11.038	-59.319	-23.369
22368	372.80000				-10.959	-59.415	-23.454
22369	372.81667				-10.872	-59.472	-23.314
22370	372.83333				-10.737	-59.553	-23.260
22371	372.85000				-10.591	-59.819	-23.351
22372	372.86667				-10.311	-60.301	-23.571
22373	372.88333				-10.139	-60.635	-23.698
22374	372.90000				-10.049	-60.775	-23.628
22375	372.91667				-9.946	-60.832	-23.539
22376	372.93333				-9.807	-60.900	-23.570
22377	372.95000				-9.752	-61.013	-23.699
22378	372.96667				-9.769	-60.964	-23.747
22379	372.98333				-9.876	-60.911	-23.712
22380	373.00000				-9.815	-60.825	-23.678
22381	373.01667				-9.680	-60.954	-23.740
22382	373.03333				-9.572	-61.070	-23.807
22383	373.05000				-9.496	-61.248	-23.835
22384	373.06667				-9.474	-61.338	-23.853
22385	373.08333				-9.419	-61.390	-23.857
22386	373.10000				-9.261	-61.601	-23.912
22387	373.11667				-9.142	-61.807	-23.948
22388	373.13333				-8.998	-62.021	-24.032
22389	373.15000				-8.942	-62.209	-23.974
22390	373.16667				-8.944	-62.309	-23.995
22391	373.18333				-8.950	-62.308	-23.978
22392	373.20000				-8.941	-62.324	-24.031
22393	373.21667				-8.865	-62.404	-24.066
22394	373.23333				-8.781	-62.405	-24.169
22395	373.25000				-8.705	-62.425	-24.129
22396	373.26667				-8.664	-62.399	-24.084
22397	373.28333				-8.530	-62.436	-24.107
22398	373.30000				-8.502	-62.475	-24.115
22399	373.31667				-8.536	-62.460	-24.204
22400	373.33333				-8.557	-62.392	-24.222
22401	373.35000				-8.488	-62.340	-24.189
22402	373.36667				-8.424	-62.306	-24.163
22403	373.38333				-8.402	-62.269	-24.087
22404	373.40000				-8.461	-62.327	-24.173
22405	373.41667				-8.254	-62.293	-24.169
22406	373.43333				-8.119	-62.225	-24.182
22407	373.45000				-8.192	-62.184	-24.278
22408	373.46667				-8.291	-62.119	-24.245
22409	373.48333				-8.326	-62.028	-24.219
22410	373.50000				-8.349	-61.960	-24.225
22411	373.51667				-8.295	-61.823	-24.272
22412	373.53333				-8.286	-61.619	-24.363
22413	373.55000				-8.342	-61.516	-24.411
22414	373.56667				-8.354	-61.422	-24.456
22415	373.58333				-8.396	-61.433	-24.468
22416	373.60000				-8.380	-61.352	-24.498
22417	373.61667				-8.300	-61.220	-24.404
22418	373.63333				-8.269	-61.109	-24.429
22419	373.65000				-8.311	-61.076	-24.536
22420	373.66667				-8.310	-60.943	-24.521
22421	373.68333				-8.306	-60.810	-24.530
22422	373.70000				-8.299	-60.707	-24.494
22423	373.71667				-8.246	-60.662	-24.477
22424	373.73333				-8.274	-60.636	-24.532
22425	373.75000				-8.332	-60.555	-24.624
22426	373.76667				-8.382	-60.448	-24.540
22427	373.78333				-8.316	-60.353	-24.496
22428	373.80000				-8.239	-60.342	-24.558
22429	373.81667				-8.245	-60.361	-24.662
22430	373.83333				-8.320	-60.343	-24.652
22431	373.85000				-8.354	-60.297	-24.631
22432	373.86667				-8.312	-60.236	-24.614
22433	373.88333				-8.256	-60.279	-24.594
22434	373.90000				-8.321	-60.225	-24.613
22435	373.91667				-8.430	-60.235	-24.619
22436	373.93333				-8.411	-60.298	-24.644
22437	373.95000				-8.282	-60.317	-24.642
22438	373.96667				-8.170	-60.357	-24.563
22439	373.98333				-8.215	-60.313	-24.516
22440	374.00000				-8.367	-60.235	-24.564
22441	374.01667				-8.385	-60.226	-24.631
22442	374.03333				-8.244	-60.200	-24.598
22443	374.05000				-8.180	-60.198	-24.567
22444	374.06667				-8.187	-60.150	-24.533
22445	374.08333				-8.267	-60.169	-24.499
22446	374.10000				-8.295	-60.096	-24.510
22447	374.11667				-8.115	-59.826	-23.971
22448	374.13333				-7.810	-58.841	-22.325
22449	374.15000				-7.447	-57.842	-20.994
22450	374.16667				-7.168	-56.805	-19.335
22451	374.18333				-6.539	-55.598	-18.126
22452	374.20000				-5.925	-53.951	-16.228
22453	374.21667				-5.240	-51.960	-14.460
22454	374.23333				-4.324	-49.589	-12.875
22455	374.25000				-3.569	-46.945	-11.177
22456	374.26667				-2.593	-44.301	-9.503
22457	374.28333				-1.561	-41.695	-8.389
22458	374.30000				-0.229	-39.303	-7.472
22459	374.31667				0.978	-37.104	-6.903
22460	374.33333				2.039	-35.043	-6.272
22461	374.35000				3.117	-33.214	-5.310
22462	374.36667				4.219	-31.507	-4.530
22463	374.38333				5.368	-29.864	-3.858
22464	374.40000				6.672	-28.232	-3.455
22465	374.41667				8.000	-26.593	-3.022
22466	374.43333				9.376	-24.957	-2.806
22467	374.45000				10.780	-23.248	-2.525
22468	374.46667				12.387	-21.468	-1.677
22469	374.48333				13.859	-19.758	-0.940
22470	374.50000				15.279	-18.289	-0.666
22471	374.51667				16.611	-16.952	-0.779
22472	374.53333				17.869	-15.707	-1.052
22473	374.55000				18.955	-14.509	-1.313
22474	374.56667				19.741	-13.376	-1.502
22475	374.58333				20.535	-12.107	-1.417
22476	374.60000				21.261	-11.166	-1.263
22477	374.61667				22.057	-10.146	-1.373
22478	374.63333				22.838	-9.201	-1.642
22479	374.65000				23.425	-8.335	-1.881
22480	374.66667				23.870	-7.587	-2.383
22481	374.68333				24.346	-6.866	-2.682
22482	374.70000				24.787	-6.239	-2.847
22483	374.71667				25.310	-5.512	-3.104
22484	374.73333				25.599	-4.890	-3.340
22485	374.75000				25.873	-4.535	-3.543
22486	374.76667				26.152	-4.085	-3.912
22487	374.78333				26.435	-3.554	-4.102
22488	374.80000				26.682	-3.178	-4.358
22489	374.81667				26.750	-2.884	-4.684
22490	374.83333				26.559	-2.670	-4.901
22491	374.85000				26.516	-2.415	-5.015
22492	374.86667				26.496	-2.230	-5.334
22493	374.88333				26.654	-2.037	-5.568
22494	374.90000				26.689	-1.868	-6.050
22495	374.91667				26.650	-1.774	-6.277
22496	374.93333				26.374	-1.475	-6.471
22497	374.95000				26.028	-1.297	-6.669
22498	374.96667				26.142	-1.253	-7.070
22499	374.98333				26.394	-1.392	-7.909
22500	375.00000				26.505	-1.434	-8.619
22501	375.01667				26.670	-1.458	-9.323
22502	375.03333				26.932	-1.491	-9.891
22503	375.05000				27.210	-1.457	-10.516
22504	375.06667				27.485	-1.384	-11.060
22505	375.08333				27.751	-1.278	-11.558
22506	375.10000				27.978	-1.092	-12.003
22507	375.11667				28.094	-0.919	-12.276
22508	375.13333				28.220	-0.920	-12.764
22509	375.15000				28.290	-0.920	-13.444
22510	375.16667				28.309	-0.892	-13.879
22511	375.18333				28.404	-0.887	-14.153
22512	375.20000				28.584	-0.909	-14.413
22513	375.21667				28.731	-0.984	-14.586
22514	375.23333				28.746	-1.039	-14.906
22515	375.25000				28.635	-1.202	-15.680
22516	375.26667				28.562	-1.322	-16.239
22517	375.28333				28.730	-1.528	-16.618
22518	375.30000				28.902	-1.532	-16.728
22519	375.31667				29.016	-1.459	-16.759
22520	375.33333				29.050	-1.448	-16.802
22521	375.35000				29.057	-1.452	-16.788
22522	375.36667				29.054	-1.448	-16.823
22523	375.38333				28.988	-1.429	-16.755
22524	375.40000				29.024	-1.418	-16.755
22525	375.41667				29.079	-1.483	-16.827
22526	375.43333				29.148	-1.561	-16.902
22527	375.45000				29.109	-1.670	-16.898
22528	375.46667				28.981	-1.774	-16.865
22529	375.48333				28.930	-1.855	-16.835
22530	375.50000				28.888	-1.953	-16.856
22531	375.51667				28.887	-2.050	-16.880
22532	375.53333				28.834	-2.094	-16.855
22533	375.55000				28.836	-2.183	-16.801
22534	375.56667				28.970	-2.222	-16.807
22535	375.58333				29.076	-2.326	-16.874
22536	375.60000				29.076	-2.327	-16.878
22537	375.61667				29.082	-2.329	-16.837
22538	375.63333				29.053	-2.349	-16.830
22539	375.65000				29.028	-2.478	-16.876
22540	375.66667				29.049	-2.531	-16.842
22541	375.68333				29.043	-2.583	-16.877
22542	375.70000				29.048	-2.646	-16.958
22543	375.71667				29.157	-2.616	-16.986
22544	375.73333				29.257	-2.532	-17.004
22545	375.75000				29.387	-2.503	-16.972
22546	375.76667				29.512	-2.528	-16.979
22547	375.78333				29.651	-2.573	-17.005
22548	375.80000				29.760	-2.573	-17.136
22549	375.81667				29.917	-2.579	-17.120
22550	375.83333				30.021	-2.579	-17.073
22551	375.85000				30.185	-2.592	-17.021
22552	375.86667				30.248	-2.611	-17.129
22553	375.88333				30.213	-2.613	-17.098
22554	375.90000				30.229	-2.598	-17.170
22555	375.91667				30.177	-2.563	-17.192
22556	375.93333				30.166	-2.507	-17.170
22557	375.95000				30.229	-2.517	-17.208
22558	375.96667				30.219	-2.496	-17.193
22559	375.98333				30.279	-2.447	-17.171
22560	376.00000				30.276	-2.444	-17.163
22561	376.01667				30.230	-2.463	-17.209
22562	376.03333				30.235	-2.476	-17.246
22563	376.05000				30.273	-2.463	-17.310
22564	376.06667				30.377	-2.377	-17.292
22565	376.08333				30.380	-2.320	-17.272
22566	376.10000				30.336	-2.331	-17.318
22567	376.11667				30.259	-2.311	-17.309
22568	376.13333				30.228	-2.341	-17.380
22569	376.15000				30.238	-2.389	-17.379
22570	376.16667				30.247	-2.344	-17.359
22571	376.18333				30.201	-2.301	-17.330
22572	376.20000				30.199	-2.297	-17.257
22573	376.21667				30.209	-2.346	-17.277
22574	376.23333				30.149	-2.293	-17.283
22575	376.25000				30.137	-2.296	-17.299
22576	376.26667				30.027	-2.242	-17.357
22577	376.28333				29.996	-2.249	-17.331
22578	376.30000				29.969	-2.221	-17.316
22579	376.31667				29.970	-2.167	-17.261
22580	376.33333				29.958	-2.194	-17.226
22581	376.35000				30.004	-2.193	-17.299
22582	376.36667				30.032	-2.196	-17.397
22583	376.38333				29.956	-2.172	-17.358
22584	376.40000				29.906	-2.108	-17.294
22585	376.41667				29.896	-2.005	-17.220
22586	376.43333				29.966	-2.105	-17.279
22587	376.45000				29.932	-2.132	-17.292
22588	376.46667				29.823	-2.127	-17.323
22589	376.48333				29.770	-2.042	-17.282
22590	376.50000				29.826	-2.096	-17.273
22591	376.51667				30.005	-2.141	-17.257
22592	376.53333				29.993	-2.137	-17.275
22593	376.55000				29.878	-2.156	-17.212
22594	376.56667				29.813	-2.118	-17.210
22595	376.58333				29.870	-2.164	-17.223
22596	376.60000				29.952	-2.153	-17.278
22597	376.61667				29.935	-2.127	-17.238
22598	376.63333				29.982	-2.128	-17.268
22599	376.65000				29.973	-2.166	-17.172
22600	376.66667				30.035	-2.219	-17.227
22601	376.68333				30.011	-2.105	-17.183
22602	376.70000				29.958	-2.017	-17.124
22603	376.71667				30.034	-2.073	-17.197
22604	376.73333				30.041	-2.123	-17.183
22605	376.75000				29.981	-2.123	-17.170
22606	376.76667				29.977	-2.024	-17.094
22607	376.78333				30.006	-1.987	-17.049
22608	376.80000				30.123	-2.060	-17.158
22609	376.81667				30.078	-2.127	-17.264
22610	376.83333				29.943	-2.050	-17.201
22611	376.85000				29.889	-1.989	-17.140
22612	376.86667				29.960	-1.942	-17.060
22613	376.88333				30.022	-1.999	-17.069
22614	376.90000				30.020	-1.961	-17.086
22615	376.91667				29.922	-1.926	-17.094
22616	376.93333				29.907	-1.906	-17.088
22617	376.95000				29.956	-1.945	-17.096
22618	376.96667				30.059	-1.991	-17.130
22619	376.98333				29.964	-1.938	-16.984
22620	377.00000				29.867	-1.846	-16.959
22621	377.01667				29.927	-1.857	-16.986
22622	377.03333				30.036	-1.918	-17.049
22623	377.05000				30.023	-1.910	-17.039
22624	377.06667				29.924	-1.820	-17.005
22625	377.08333				29.882	-1.713	-16.894
22626	377.10000				29.985	-1.809	-16.935
22627	377.11667				30.007	-1.917	-16.930
22628	377.13333				29.905	-1.861	-16.886
22629	377.15000				29.798	-1.813	-16.847
22630	377.16667				29.798	-1.871	-16.941
